entity_id,state,last_changed
sensor.bottling_factory_monthkwhtotal,9891.21,2025-02-07T19:00:00.000Z
sensor.bottling_factory_monthkwhtotal,9902.86,2025-02-07T20:00:00.000Z
sensor.bottling_factory_monthkwhtotal,9912.42,2025-02-07T21:00:00.000Z
sensor.bottling_factory_monthkwhtotal,9922.36,2025-02-07T22:00:00.000Z
sensor.bottling_factory_monthkwhtotal,9932.11,2025-02-07T23:00:00.000Z
sensor.bottling_factory_monthkwhtotal,9942.29,2025-02-08T00:00:00.000Z
sensor.bottling_factory_monthkwhtotal,9958.19,2025-02-08T01:00:00.000Z
sensor.bottling_factory_monthkwhtotal,9970.97,2025-02-08T02:00:00.000Z
sensor.bottling_factory_monthkwhtotal,9981.12,2025-02-08T03:00:00.000Z
sensor.bottling_factory_monthkwhtotal,9991.61,2025-02-08T04:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10006.13,2025-02-08T05:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10019.78,2025-02-08T06:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10031.28,2025-02-08T07:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10043.82,2025-02-08T08:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10056.97,2025-02-08T09:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10070.27,2025-02-08T10:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10084.41,2025-02-08T11:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10097.35,2025-02-08T12:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10114.71,2025-02-08T13:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10132.82,2025-02-08T14:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10147.66,2025-02-08T15:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10160.53,2025-02-08T16:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10173.19,2025-02-08T17:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10183.63,2025-02-08T18:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10193.25,2025-02-08T19:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10203.87,2025-02-08T20:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10214.18,2025-02-08T21:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10223.83,2025-02-08T22:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10233.49,2025-02-08T23:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10248.08,2025-02-09T00:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10261.47,2025-02-09T01:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10277.84,2025-02-09T02:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10312.59,2025-02-09T03:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10341.7,2025-02-09T04:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10370.67,2025-02-09T05:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10410.5,2025-02-09T06:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10440.46,2025-02-09T07:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10454.12,2025-02-09T08:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10468.02,2025-02-09T09:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10481.62,2025-02-09T10:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10495.92,2025-02-09T11:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10509.86,2025-02-09T12:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10522.87,2025-02-09T13:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10531.96,2025-02-09T14:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10537.66,2025-02-09T15:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10544.55,2025-02-09T16:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10550.74,2025-02-09T17:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10555.64,2025-02-09T18:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10560.63,2025-02-09T19:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10565.48,2025-02-09T20:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10570.37,2025-02-09T21:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10576.68,2025-02-09T22:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10588.47,2025-02-09T23:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10599.38,2025-02-10T00:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10605.38,2025-02-10T01:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10611.48,2025-02-10T02:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10632.08,2025-02-10T03:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10668.04,2025-02-10T04:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10727.1,2025-02-10T05:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10824.45,2025-02-10T06:00:00.000Z
sensor.bottling_factory_monthkwhtotal,10976.52,2025-02-10T07:00:00.000Z
sensor.bottling_factory_monthkwhtotal,11164.85,2025-02-10T08:00:00.000Z
sensor.bottling_factory_monthkwhtotal,11349.67,2025-02-10T09:00:00.000Z
sensor.bottling_factory_monthkwhtotal,11543.87,2025-02-10T10:00:00.000Z
sensor.bottling_factory_monthkwhtotal,11683.19,2025-02-10T11:00:00.000Z
sensor.bottling_factory_monthkwhtotal,11844.92,2025-02-10T12:00:00.000Z
sensor.bottling_factory_monthkwhtotal,11966.05,2025-02-10T13:00:00.000Z
sensor.bottling_factory_monthkwhtotal,12135.76,2025-02-10T14:00:00.000Z
sensor.bottling_factory_monthkwhtotal,12237.84,2025-02-10T15:00:00.000Z
sensor.bottling_factory_monthkwhtotal,12258.49,2025-02-10T16:00:00.000Z
sensor.bottling_factory_monthkwhtotal,12278.11,2025-02-10T17:00:00.000Z
sensor.bottling_factory_monthkwhtotal,12296.48,2025-02-10T18:00:00.000Z
sensor.bottling_factory_monthkwhtotal,12314.84,2025-02-10T19:00:00.000Z
sensor.bottling_factory_monthkwhtotal,12332.38,2025-02-10T20:00:00.000Z
sensor.bottling_factory_monthkwhtotal,12348.65,2025-02-10T21:00:00.000Z
sensor.bottling_factory_monthkwhtotal,12364.32,2025-02-10T22:00:00.000Z
sensor.bottling_factory_monthkwhtotal,12378.61,2025-02-10T23:00:00.000Z
sensor.bottling_factory_monthkwhtotal,12389.46,2025-02-11T00:00:00.000Z
sensor.bottling_factory_monthkwhtotal,12400.29,2025-02-11T01:00:00.000Z
sensor.bottling_factory_monthkwhtotal,12411.19,2025-02-11T02:00:00.000Z
sensor.bottling_factory_monthkwhtotal,12422.56,2025-02-11T03:00:00.000Z
sensor.bottling_factory_monthkwhtotal,12471.99,2025-02-11T04:00:00.000Z
