entity_id,state,last_changed
sensor.fronius_current_l1,51.82627323,2025-04-13T12:00:00.000Z
sensor.fronius_current_l1,28.61807607,2025-04-13T13:00:00.000Z
sensor.fronius_current_l1,20.94332384,2025-04-13T14:00:00.000Z
sensor.fronius_current_l1,3.918558788,2025-04-13T15:00:00.000Z
sensor.fronius_current_l1,0.248605899,2025-04-13T16:00:00.000Z
sensor.fronius_current_l1,0,2025-04-13T17:00:00.000Z
sensor.fronius_current_l1,0.001037485,2025-04-13T18:00:00.000Z
sensor.fronius_current_l1,0,2025-04-13T19:00:00.000Z
sensor.fronius_current_l1,0,2025-04-13T20:00:00.000Z
sensor.fronius_current_l1,0.001043989,2025-04-13T23:00:00.000Z
sensor.fronius_current_l1,0,2025-04-14T00:00:00.000Z
sensor.fronius_current_l1,0,2025-04-14T01:00:00.000Z
sensor.fronius_current_l1,0.00500035,2025-04-14T02:00:00.000Z
sensor.fronius_current_l1,0,2025-04-14T03:00:00.000Z
sensor.fronius_current_l1,0,2025-04-14T04:00:00.000Z
sensor.fronius_current_l1,1.117542086,2025-04-14T05:00:00.000Z
sensor.fronius_current_l1,16.20248547,2025-04-14T06:00:00.000Z
sensor.fronius_current_l1,52.02955153,2025-04-14T07:00:00.000Z
sensor.fronius_current_l1,65.54894706,2025-04-14T08:00:00.000Z
sensor.fronius_current_l1,64.11341823,2025-04-14T09:00:00.000Z
sensor.fronius_current_l1,75.078308,2025-04-14T10:00:00.000Z
sensor.fronius_current_l1,62.81000597,2025-04-14T11:00:00.000Z
sensor.fronius_current_l1,39.32594592,2025-04-14T12:00:00.000Z
sensor.fronius_current_l1,38.87293594,2025-04-14T13:00:00.000Z
sensor.fronius_current_l1,21.23476199,2025-04-14T14:00:00.000Z
sensor.fronius_current_l1,4.902954322,2025-04-14T15:00:00.000Z
sensor.fronius_current_l1,0.259960479,2025-04-14T16:00:00.000Z
sensor.fronius_current_l1,0,2025-04-14T17:00:00.000Z
sensor.fronius_current_l1,0,2025-04-14T18:00:00.000Z
sensor.fronius_current_l1,0.000999405,2025-04-15T01:00:00.000Z
sensor.fronius_current_l1,0,2025-04-15T02:00:00.000Z
sensor.fronius_current_l1,0,2025-04-15T03:00:00.000Z
sensor.fronius_current_l1,0.863188216,2025-04-15T05:00:00.000Z
sensor.fronius_current_l1,15.81212644,2025-04-15T06:00:00.000Z
sensor.fronius_current_l1,52.12108775,2025-04-15T07:00:00.000Z
sensor.fronius_current_l1,64.86996651,2025-04-15T08:00:00.000Z
sensor.fronius_current_l1,70.82283593,2025-04-15T09:00:00.000Z
sensor.fronius_current_l1,73.31052005,2025-04-15T10:00:00.000Z
sensor.fronius_current_l1,69.58930172,2025-04-15T11:00:00.000Z
sensor.fronius_current_l1,61.32478503,2025-04-15T12:00:00.000Z
sensor.fronius_current_l1,47.13606898,2025-04-15T13:00:00.000Z
sensor.fronius_current_l1,21.54995394,2025-04-15T14:00:00.000Z
sensor.fronius_current_l1,5.464490807,2025-04-15T15:00:00.000Z
sensor.fronius_current_l1,0.303362723,2025-04-15T16:00:00.000Z
sensor.fronius_current_l1,0.003000781,2025-04-15T17:00:00.000Z
sensor.fronius_current_l1,0.005998269,2025-04-15T18:00:00.000Z
sensor.fronius_current_l1,0.001979468,2025-04-15T19:00:00.000Z
sensor.fronius_current_l1,0.001000528,2025-04-15T20:00:00.000Z
sensor.fronius_current_l1,0,2025-04-15T21:00:00.000Z
sensor.fronius_current_l1,0,2025-04-15T22:00:00.000Z
sensor.fronius_current_l1,0.866136609,2025-04-16T05:00:00.000Z
sensor.fronius_current_l1,15.68284273,2025-04-16T06:00:00.000Z
sensor.fronius_current_l1,52.24401915,2025-04-16T07:00:00.000Z
sensor.fronius_current_l1,64.36390838,2025-04-16T08:00:00.000Z
sensor.fronius_current_l1,70.62735117,2025-04-16T09:00:00.000Z
sensor.fronius_current_l1,71.57063006,2025-04-16T10:00:00.000Z
sensor.fronius_current_l1,68.03807964,2025-04-16T11:00:00.000Z
sensor.fronius_current_l1,59.8123886,2025-04-16T12:00:00.000Z
sensor.fronius_current_l1,45.43292605,2025-04-16T13:00:00.000Z
sensor.fronius_current_l1,20.96123585,2025-04-16T14:00:00.000Z
sensor.fronius_current_l1,4.371102029,2025-04-16T15:00:00.000Z
sensor.fronius_current_l1,0.118690004,2025-04-16T16:00:00.000Z
sensor.fronius_current_l1,0.000999925,2025-04-16T17:00:00.000Z
sensor.fronius_current_l1,0,2025-04-16T18:00:00.000Z
sensor.fronius_current_l1,0,2025-04-16T19:00:00.000Z
sensor.fronius_current_l1,0.001999987,2025-04-16T20:00:00.000Z
sensor.fronius_current_l1,0.001000211,2025-04-16T21:00:00.000Z
sensor.fronius_current_l1,0,2025-04-16T22:00:00.000Z
sensor.fronius_current_l1,0,2025-04-16T23:00:00.000Z
sensor.fronius_current_l1,0.000999113,2025-04-17T02:00:00.000Z
sensor.fronius_current_l1,0.003038467,2025-04-17T03:00:00.000Z
sensor.fronius_current_l1,0,2025-04-17T04:00:00.000Z
sensor.fronius_current_l1,0.799482194,2025-04-17T05:00:00.000Z
sensor.fronius_current_l1,15.19539424,2025-04-17T06:00:00.000Z
sensor.fronius_current_l1,49.63335132,2025-04-17T07:00:00.000Z
sensor.fronius_current_l1,63.32831755,2025-04-17T08:00:00.000Z
sensor.fronius_current_l1,69.1279645,2025-04-17T09:00:00.000Z
sensor.fronius_current_l1,70.23905694,2025-04-17T10:00:00.000Z
sensor.fronius_current_l1,66.84402321,2025-04-17T11:00:00.000Z
sensor.fronius_current_l1,58.3215653,2025-04-17T12:00:00.000Z
sensor.fronius_current_l1,43.94670138,2025-04-17T13:00:00.000Z
sensor.fronius_current_l1,19.8404031,2025-04-17T14:00:00.000Z
sensor.fronius_current_l1,4.172994858,2025-04-17T15:00:00.000Z
sensor.fronius_current_l1,0.147501774,2025-04-17T16:00:00.000Z
sensor.fronius_current_l1,0,2025-04-17T17:00:00.000Z
sensor.fronius_current_l1,0.004037988,2025-04-17T18:00:00.000Z
sensor.fronius_current_l1,0,2025-04-17T19:00:00.000Z
sensor.fronius_current_l1,0,2025-04-17T20:00:00.000Z
sensor.fronius_current_l1,0.000999642,2025-04-17T21:00:00.000Z
sensor.fronius_current_l1,0.000999793,2025-04-17T22:00:00.000Z
sensor.fronius_current_l1,0,2025-04-17T23:00:00.000Z
sensor.fronius_current_l1,0,2025-04-18T00:00:00.000Z
sensor.fronius_current_l1,0.001038666,2025-04-18T02:00:00.000Z
sensor.fronius_current_l1,0.001000947,2025-04-18T03:00:00.000Z
sensor.fronius_current_l1,0,2025-04-18T04:00:00.000Z
sensor.fronius_current_l1,0.699622588,2025-04-18T05:00:00.000Z
sensor.fronius_current_l1,15.37595038,2025-04-18T06:00:00.000Z
sensor.fronius_current_l1,49.69036732,2025-04-18T07:00:00.000Z
sensor.fronius_current_l1,61.17257946,2025-04-18T08:00:00.000Z
sensor.fronius_current_l1,67.09439355,2025-04-18T09:00:00.000Z
sensor.fronius_current_l1,68.08904205,2025-04-18T10:00:00.000Z
sensor.fronius_current_l1,27.4708604,2025-04-18T11:00:00.000Z
sensor.fronius_current_l1,22.70721353,2025-04-18T12:00:00.000Z
sensor.fronius_current_l1,19.43170814,2025-04-18T13:00:00.000Z
sensor.fronius_current_l1,17.26949435,2025-04-18T14:00:00.000Z
sensor.fronius_current_l1,3.924618592,2025-04-18T15:00:00.000Z
sensor.fronius_current_l1,0.035986808,2025-04-18T16:00:00.000Z
sensor.fronius_current_l1,0.002002051,2025-04-18T17:00:00.000Z
sensor.fronius_current_l1,0,2025-04-18T18:00:00.000Z
sensor.fronius_current_l1,0,2025-04-18T19:00:00.000Z
sensor.fronius_current_l1,0.001998744,2025-04-19T02:00:00.000Z
sensor.fronius_current_l1,0,2025-04-19T03:00:00.000Z
sensor.fronius_current_l1,0,2025-04-19T04:00:00.000Z
sensor.fronius_current_l1,1.187241021,2025-04-19T05:00:00.000Z
sensor.fronius_current_l1,9.757869869,2025-04-19T06:00:00.000Z
sensor.fronius_current_l1,33.1898899,2025-04-19T07:00:00.000Z
sensor.fronius_current_l1,46.79105059,2025-04-19T08:00:00.000Z
sensor.fronius_current_l1,62.2024452,2025-04-19T09:00:00.000Z
sensor.fronius_current_l1,48.30149881,2025-04-19T10:00:00.000Z
sensor.fronius_current_l1,30.1230232,2025-04-19T11:00:00.000Z
sensor.fronius_current_l1,26.97040273,2025-04-19T12:00:00.000Z
sensor.fronius_current_l1,29.5759553,2025-04-19T13:00:00.000Z
sensor.fronius_current_l1,19.12468986,2025-04-19T14:00:00.000Z
sensor.fronius_current_l1,3.934644918,2025-04-19T15:00:00.000Z
sensor.fronius_current_l1,0.122928003,2025-04-19T16:00:00.000Z
sensor.fronius_current_l1,0.001999567,2025-04-19T17:00:00.000Z
sensor.fronius_current_l1,0,2025-04-19T18:00:00.000Z
sensor.fronius_current_l1,0.00099947,2025-04-19T19:00:00.000Z
sensor.fronius_current_l1,0,2025-04-19T20:00:00.000Z
sensor.fronius_current_l1,0.000999992,2025-04-19T21:00:00.000Z
sensor.fronius_current_l1,0.001961844,2025-04-19T22:00:00.000Z
sensor.fronius_current_l1,0,2025-04-19T23:00:00.000Z
sensor.fronius_current_l1,0.003037949,2025-04-20T00:00:00.000Z
